"","A","AL","AU","B","C","CF","CU","ER","FU","J","L","M","ME","P","PB","RB","RO","RU","SR","TA","V","WR","WS","WT","Y","ZN","PM","AG","OI","RI","WH","FG","RM","RS","JM","TC","BU","I","JD","JR","BB","FB","PP","HC","MA","LR","SF","SM","CS","NI","SN","ZC","CY","AP","SP","EG","CJ","UR","RR","SS","EB","SA","PG","PF","LH","PK","AO","BR","PX","SH","PR","LG","AD","BZ","PL","OP","L_F","PP_F","V_F","L2","PP2","V2"
"2018-03-07",0.995665131400704,0.987534626038781,1.00439077936334,0.993759286775632,0.989344698987746,0.986709886547812,0.997339414671228,NA,1,0.980401093892434,0.993183009963293,0.998078770413064,NA,0.991628614916286,1.00402360515021,0.980095742000504,NA,0.994972931167827,1,0.986837547627295,0.999242424242424,1,NA,NA,0.988683127572016,0.996259106123253,NA,1.00623644251627,0.990257699560025,NA,0.995778971603991,0.997304582210243,0.995321637426901,NA,0.977866473149492,NA,0.993401759530792,0.994236311239193,0.990522610343894,NA,1,1,0.991654925761353,0.97624938149431,1.00299850074963,1.0343137254902,0.984725685785536,0.970333745364648,0.997269003186163,0.996582365003418,0.999931782522682,0.998069498069498,NA,0.995428096425603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-03-08",1.00571428571429,0.997896213183731,0.998178506375228,1.00269138755981,0.992999461497038,0.993758212877792,0.991234756097561,NA,1,0.98186889818689,0.982576557550158,0.999358357394931,NA,0.985034535686876,0.992786534865082,0.975321336760925,NA,1.00349786241741,0.997706826600811,0.992628992628993,0.971190295678544,1,NA,NA,0.994103364550815,0.992094861660079,NA,0.99811371597952,1.00095207870517,NA,0.994605009633911,0.990540540540541,0.99804151978065,NA,0.982931354359926,NA,0.999261992619926,0.967149758454106,1.00300710770913,NA,1.00487621905476,1,0.980327868852459,0.984034465281298,0.98729446935725,0.965244865718799,0.99778410889522,0.99515923566879,0.999087174806025,0.986968449931413,0.99338245326784,1.00322372662798,1.00972972972973,0.992623521224774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-03-09",0.983225108225108,0.989107519325369,0.99470802919708,0.999105278854757,0.993492407809111,1.00694214876033,0.984044598231449,NA,1,0.963541666666667,1,0.99422150882825,NA,0.986365407089988,0.994348762109796,0.977596204533474,NA,0.977536793183579,0.993988684582744,0.986916548797737,1.00468384074941,1,NA,NA,0.989183531053733,0.980677290836653,NA,0.995410367170626,0.98858592263792,NA,1.00387446726075,0.996589358799454,0.995682888540031,NA,0.981879954699887,NA,0.995568685376662,0.966033966033966,1.00163532297629,NA,1,1,1.00133779264214,0.979397373165079,1.01854655563967,NA,0.966687817258883,0.981822836661546,0.995431703974417,0.996922465998213,1.00583751115995,0.985539845758355,NA,1.01121704991587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-03-12",0.993670886075949,0.999289520426288,0.999816547422491,0.999701492537313,0.993449781659389,0.990479317137229,1.0150420003907,NA,1,0.983783783783784,0.984416980118216,0.986115595737811,NA,1.0019747235387,0.998376184032476,1,NA,1.00594294770206,1.00764852365706,0.997491938373343,0.973581973581974,1,NA,NA,1.00035273368607,1.01503148486695,NA,1,1.00481077613855,NA,0.998842145889618,1.0082135523614,0.992116673236106,NA,0.973471741637832,NA,1.01261127596439,0.990692864529473,0.978231292517007,NA,1.02687569988802,1,0.989645958583834,1.00473310544307,1.00817539947975,NA,1.01378404988513,1.01016949152542,0.982560807709959,1.03206532563234,1.00348217943466,0.990544506031953,NA,0.974764281752635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-03-13",1.00138465798948,0.985424813366513,0.999266055045872,1.02000597193192,1.00164835164835,0.998342724560822,0.99576597382602,NA,1,0.993006993006993,1.00382096069869,1.00196463654224,NA,1.0074891604257,0.987465940054496,0.996225397681316,NA,1,1.00264783759929,1.00502873563218,1.00079808459697,1,NA,NA,1.00634696755994,1.00580348208925,NA,0.998372660699756,1.01595914458985,NA,0.999613601236476,0.998642226748133,1,NA,0.988546603475513,NA,0.975824175824176,1,1.00305980528512,NA,1.00436205016358,1,0.999212509843627,0.997382884061764,1.00442314780686,NA,0.997733894464228,1.00232318017553,1.00467071461934,0.998070243149363,0.994488671157379,0.999670836076366,NA,1.00170697012802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-03-14",1.00276548672566,1.00721500721501,1.00165258905619,0.992096018735363,0.99774011299435,0.99601593625498,1.01140316969463,NA,1,1.01659959758551,1.0168569874932,1.00132714001327,NA,0.999217527386541,1.01462472406181,1.01082543978349,NA,1.00630169358015,1.00158450704225,0.993566833452466,1.00956937799043,1,NA,NA,1.00035038542397,1.00258654994031,NA,1.00325998370008,0.997172478793591,NA,0.998840355624275,0.997960571040109,1.00317838696861,0.999243570347958,1.03435876947663,NA,1.00375375375375,1.02296450939457,1.00859678313921,NA,1.01121968874412,1,1.00551677550101,1.01180792442928,1.01211009174312,NA,0.99805321219987,0.996909605974762,0.99628079962808,1.0087973704563,0.993226600985222,1.00428054000659,NA,0.997301902868503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-03-15",1.00330943188086,1.00250716332378,0.999083409715857,1.0050162289761,0.998867497168743,1.00033333333333,0.995987005541754,NA,1,0.989114299851559,0.997860962566845,0.992379058979457,NA,1.00039154267815,1.00407941256459,1.0045515394913,NA,1.0027397260274,1.00333977851995,1.00395683453237,0.996050552922591,1,NA,NA,0.995446584938704,0.986703711053781,NA,0.997833739507176,0.997479521109011,NA,1.0015479876161,0.992506811989101,0.987722772277228,NA,0.992661259173426,NA,1.00448765893792,1,1.00164971130052,NA,0.990336435218325,1,0.995409248684358,1.00155601659751,0.992023205221175,NA,1.00260078023407,0.986050116249031,0.993000466635558,0.989937709631049,0.997933457325894,1.00393442622951,NA,0.985761070767478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-03-16",1.01841671247938,1,0.995779816513762,1.00293599530241,1.00340136054422,0.996001332889037,1,NA,1,0.998499249624812,0.992497320471597,1.01368948247078,NA,0.998043052837573,1.00487540628386,0.994402985074627,NA,0.982045277127244,0.995970567624387,0.993192404156216,1.00317208564631,1.0032041012496,NA,NA,1,1.00201126307321,NA,0.995386702849389,1.00126342387871,NA,1.00077279752705,1.00960878517502,1.00641539695269,NA,1.00272373540856,NA,1.01116902457185,0.986734693877551,0.992314026900906,NA,1.01084206722082,1,0.985151856017998,1.00388399792853,0.989400584795322,NA,0.99935149156939,1.00523971705528,1.0046992481203,0.999225556631171,0.99896458894181,0.996080992815153,NA,1.01805575617507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-03-19",1.00242914979757,0.997499106823866,0.995209139487746,0.995608899297424,0.997175141242938,0.998327199732352,0.986569455103607,NA,1,0.974448897795591,1.00917926565875,0.985836627140975,NA,1.00156862745098,0.988948787061995,0.978558027338515,NA,0.994435612082671,1.00633245382586,1.002886002886,0.996837944664032,1.04982433727244,NA,NA,1.00035186488388,0.995784825371337,NA,0.990458015267176,1.01041009463722,NA,0.995366795366795,1.00815771583956,0.989641434262948,NA,0.998059759410167,NA,1.01620029455081,0.956566701137539,0.951313969571231,NA,1,1,0.999885818680064,0.984008253804488,1.03029183598079,NA,0.99805321219987,0.995048214751108,1.00420954162769,0.985177291222631,1.00089828634605,0.982950819672131,NA,0.99744608399546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-03-20",0.998115239633818,1.00214899713467,1.00425847065358,0.99294325198471,0.997167138810198,1,1.00038895371451,NA,1,0.997429305912596,0.996789727126806,0.995322418977614,NA,1,0.998909784682475,0.999452204875377,NA,0.97841726618705,0.997028491522461,0.993525179856115,0.988897700237906,1.04989351992698,NA,NA,0.995427365459022,0.998588994154404,NA,1.00330305532618,0.996961409905804,NA,1.00504266873545,0.986513823331086,0.997181964573269,NA,1.00194401244168,NA,1.00724637681159,0.992432432432432,0.981099156731608,NA,1,1,0.994176087701268,1.0002621231979,0.999282897095733,NA,1.01885565669701,0.992404400209534,0.996273870517,1.00580194709411,0.992405937176389,0.986324216144096,NA,0.995732574679943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-03-21",1.00215807930941,0.996068620443174,0.999815634218289,1.00088836245188,0.997159090909091,1.00603217158177,0.983281493001555,NA,1,1.00876288659794,0.995705850778315,1.00469956361195,NA,0.992976980101444,1.00163710777626,0.991230474102494,NA,0.991013071895425,0.992987377279102,1.00036205648081,1.00481154771451,0.949869603013619,NA,NA,0.99434628975265,0.985264432781591,NA,0.998079561042524,0.99268515696434,NA,0.997684291779236,0.997949419002051,0.999192571659265,NA,1.0023282887078,NA,1.0021582733813,1.00871459694989,0.99792531120332,0.995334370139969,1,1,0.998966230186079,0.97877358490566,0.996411912450664,1.01745718050066,0.99617102744097,0.991554499868039,1.00140252454418,0.987680876026594,0.997008695652174,0.993236388231316,NA,1.01071428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-03-22",1,1.00251166128454,1.00866678959985,0.998224852071006,0.994301994301994,1.00266489007328,1.01304863582444,NA,1,1.00383239652529,0.999460916442048,1.00233879051119,NA,1.00550098231827,1.02724053391446,1.00055294442908,NA,1,1.00247175141243,1.0061527325371,1.01436552274541,1.04911531421599,NA,NA,1.0088841506752,1.0180290923991,NA,1.01209455744915,1.0067546822229,NA,1.00193423597679,0.95,0.994343434343434,0.964197764728168,0.987611304684475,NA,1.00502512562814,1.00755939524838,1.00742500742501,0.991875,0.960672148730783,1,1.00632401977693,1.00321285140562,1.01476413395751,NA,1.0003203074952,1.00266169816343,0.992063492063492,1.00178182538111,1.01046608986882,0.998638066053796,NA,1.02007067137809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-03-23",1.01184387617766,0.985325697924123,1.0109689213894,1.00296384113811,1.00343839541547,0.993579454253612,0.977946916471507,NA,1,0.942733519979639,0.988673139158576,1.01533333333333,NA,0.998827667057444,0.977724741447892,0.930920143686101,NA,0.931986809563067,0.997886579781613,0.988129496402878,0.98426435877262,1,NA,NA,0.998629198080877,0.992956329241296,NA,1.00271591526344,0.995425434583715,NA,0.982239382239382,0.991348233597693,1.01665989435189,NA,0.964327714621717,NA,0.994285714285714,0.937834941050375,1.00825471698113,1.0107120352867,0.993673241533309,1,0.974063071297989,0.943688283960502,0.965223562810504,NA,0.979827089337176,0.979028404565968,1.00094117647059,0.968280632411067,0.97693688717028,0.978861234231163,1.00824116243765,1.01773590134405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-03-26",1.00212822559191,0.996367598982928,0.99873417721519,1.01684397163121,1.00456881781839,1.00129240710824,0.977848732787867,NA,1,0.990010799136069,0.988543371522095,1.01444517399869,NA,0.998435054773083,0.998372660699756,0.998219056099733,NA,0.974789915966387,0.999294034592305,1.00364166059723,1.00719424460432,1,NA,NA,1.00480439258751,0.99878394811512,NA,0.99783315276273,0.998774509803922,NA,0.998427672955975,1.008,1.00998003992016,NA,1.0109756097561,NA,1.02155172413793,1.00342857142857,0.993859649122807,0.997506234413965,0.99625468164794,1,0.998475073313783,0.993495475113122,0.991911764705882,NA,0.980392156862745,0.997830802603037,1.00282087447109,0.978671292989081,1.00551314673452,1.01776384535005,0.99096579909658,1.0073519400953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-03-27",0.996018051499867,1.00802041560335,0.99873257287706,0.995931415286254,0.992040932347925,0.999031945788964,1.01265306122449,NA,1,1.00409053722389,1.01269315673289,0.989320388349515,NA,0.994514106583072,1.00896495517522,1.01381909547739,NA,1.01406533575318,0.999116919816319,0.991291727140784,1.00396825396825,1,NA,NA,0.989754098360656,1.01258116883117,NA,1.00325732899023,0.993865030674847,NA,0.99251968503937,0.992063492063492,0.98695652173913,NA,1.0064334539606,NA,0.99929676511955,1.01138952164009,1.00353045013239,NA,1.01917293233083,1,1.01139567669173,1.02106461713635,0.994810971089696,NA,0.975,1.00461956521739,0.996718237224566,1.01366006256517,0.997610009841136,0.993839835728953,1.00369003690037,0.987025273685633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-03-28",0.996268656716418,0.993851717902351,0.994198694706309,1.00029180040852,1.00057306590258,0.987726098191214,0.992744860943168,NA,1,0.964964693101575,0.996185286103542,0.995747464834805,NA,1.00039401103231,1.00403877221325,0.995043370508054,NA,0.990913024664647,0.996994873607919,0.990849194729136,0.981818181818182,1,NA,NA,0.999309868875086,0.994188376753507,NA,0.989177489177489,0.998148148148148,NA,0.99761999206664,0.998545454545455,0.999599519423308,NA,0.984019176987615,NA,0.996481351161154,0.987612612612613,0.987100557021401,NA,0.99704905938768,1,0.992333604367522,0.997769724003345,1.00074515648286,NA,0.999316239316239,1.00270489586151,1.02022577610536,0.988943488943489,0.991333145434047,0.990702479338843,NA,1.0039709708339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-03-29",1.00187265917603,1.00582241630277,0.988512035010941,0.991540256709452,0.998281786941581,0.997056899934598,1.01258627689809,NA,1,1.00112580917534,1.00875273522976,0.991458607095926,NA,0.986608901142182,1.0048270313757,1.02397260273973,NA,1.00218340611354,0.989441660701503,0.995197635759143,1.01368760064412,1,NA,NA,0.987914364640884,1.0060471679097,NA,0.985229759299781,0.990105132962276,0.968484419263456,0.993638170974155,1.00509832483613,0.990785256410256,1.00580158576678,1.01583434835566,NA,1.00706214689266,1.00570125427594,0.953073953073953,1,1,1,1.01697296031839,1.01452919810003,1.00297840655249,NA,0.992473486144372,0.997302400863232,0.989396035039189,1.02287784679089,1.00774753003056,1.00312825860271,NA,0.985270049099836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-03-30",1,0.996382054992764,1.00184467810367,1.00735510444248,1.00057372346529,1.0045916693998,1.00601443464314,NA,1,1.02445881360697,1.00054229934924,1.04638833664679,NA,1.01037924151697,1.00480384307446,1.03101246579507,NA,1.01437908496732,1.00397901971423,1.00779510022272,1.02223987291501,1,NA,NA,1.01712687871374,0.999599278701663,NA,1.00444197667962,1.00936914428482,NA,1.01200480192077,1.02608695652174,1.04043671653862,1.00730628725245,1.02438049560352,NA,1.01192145862553,1.00566893424036,1.02991586163914,1,1.00295967443581,1,1.0029926335175,1.02616359129716,1.00927988121752,NA,1.01034126163392,1.02542602109819,1.00328022492971,1.01001922882299,1.02045422485541,1.004158004158,NA,1.00636766334441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-04-02",1.00480640854473,1.0159767610748,1.00073651261278,1.01382228490832,1.00344036697248,0.997061704211557,1.00418493423675,NA,1,1.01427003293085,1.00758807588076,1.00158328055731,NA,1.01343342552351,1.00371845949535,0.986139781775287,NA,0.994415807560137,1.00306251125923,1.00294659300184,1.00932400932401,1,NA,NA,1.01443298969072,1.00120578778135,NA,1.00359314538419,1.01454207920792,NA,1.00751285092922,0.982344632768362,1.0062184220754,1.00954380606986,0.999609832227858,NA,0.985446985446986,1.00676437429538,1.00847201210287,1,1.0036886757654,1,1.01480376405784,0.996242619431025,0.987127620448694,NA,1.00545888775162,0.994724347137958,0.998131714152265,1.00671342685371,1.00981476361626,0.986197377501725,NA,1.02049518569464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-04-03",1.0063778899814,1.00643316654753,1.00735970561178,1.02142459654981,0.997142857142857,0.999345121152587,0.999603095852352,NA,1,1.01325757575758,0.994585814834867,0.99936768890294,NA,0.996491228070175,0.989944429743318,1.00299043062201,NA,0.987473002159827,0.994612068965517,1.00110172603746,0.995381062355658,1,NA,NA,0.997289972899729,0.991971095945403,NA,1.00523271825943,0.998475144861238,1.01122375090514,1.01334379905808,0.999281092739037,0.995751255310931,NA,1.00429352068696,NA,0.981715893108298,0.991304347826087,0.998199819981998,NA,1.00698272693863,1,0.997285988917788,0.996228448275862,0.990312965722802,NA,0.996946046827282,0.996022275258552,0.999064108563407,1.00318503035732,0.995208761122519,0.98705388383485,1,0.997573797007683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-04-04",1.01595881595882,0.994342291371994,0.998721461187214,1.00980659220921,1.00859598853868,0.998689384010485,0.998213222156045,NA,1,1.00881174899866,0.995645073489385,1.01961404618792,NA,1.00625978090767,0.996524993317295,0.989266547406082,NA,0.992125984251969,1.00216684723727,0.990095377842993,1.00384615384615,1,NA,NA,1.01120923913043,0.992917847025496,NA,0.996986301369863,1.00397067806964,NA,1.0007745933385,0.996402877697842,1.01745539177657,NA,1.01088223863195,NA,0.997134670487106,0.961622807017544,1.00305033045247,NA,1.0036496350365,1,1.00022514916132,0.991596638655462,1.00451467268623,NA,0.9928522804629,0.996006389776358,1.01077283372365,0.995634487548368,0.998968363136176,0.998936547323644,0.994451557831839,0.97203080664775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-04-09",1.02128198631872,1.0149359886202,0.996891002194587,1.02751551119504,0.998863636363636,1.00229658792651,1.00656324582339,NA,1,0.99364743250397,1.01257517769273,1.0322680732237,NA,1.00505443234837,0.99543991416309,1.02712477396022,NA,1.00970017636684,1.00018018018018,0.995924416450537,1.02375478927203,1,NA,NA,1.00369499496137,0.992663541878948,NA,0.999175597691674,1.00456343170064,NA,1.00077399380805,0.996274217585693,1.03393061380099,1.02538840469875,0.992695117262591,NA,0.986350574712644,1.01254275940707,1.02483527622909,NA,1.00872727272727,1,1.0199212155318,1.02746931618936,1.02696629213483,NA,1.00274254370929,1.0077519379845,0.987951807228916,0.992825112107623,0.996557659208262,0.99680624556423,NA,1.01737559077009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-04-10",0.989828826593897,1.00560616678346,1.00055035773253,0.971646101338934,0.994880546075085,1.0013093289689,1.00671803991306,NA,1,1.00817592331548,1.0048596112311,0.977156597535317,NA,0.99458413926499,0.996496901104823,1.00322769953052,NA,1.01135371179039,1.00468384074941,1.01041666666667,0.994760479041916,1,NA,NA,0.995649263721553,1.00595360295627,NA,1.001100110011,1.00121138703816,NA,1.00502706883217,1.00448765893792,0.990412979351032,1.00424981522542,1.00818965517241,NA,1.02476329206118,1.01576576576577,0.992334322453017,NA,1,1,1.00397263297285,1.0042662116041,0.99890590809628,NA,1.00717948717949,1.00928381962865,0.99108818011257,1.01304827863093,0.999309153713299,0.994304022783909,NA,0.999180215876486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-04-11",0.995488721804511,1.00174216027875,1.00586725339201,0.995947041340178,1.00114351057747,1.00261523373652,1,NA,1,0.976230425055928,0.999462654486835,0.998769609350969,NA,0.995332555425904,0.99972958355868,0.992980403626791,NA,0.991364421416235,0.998027613412229,1.00515463917526,0.99097065462754,1,NA,NA,0.991596638655462,1.00326530612245,NA,1.00412087912088,0.997277676950998,NA,0.989611388995768,1.00595681310499,1,0.989328426862925,0.982898674647285,NA,1.00142146410803,0.992239467849224,1.00772489409419,NA,1,1,0.994174543855793,0.985273293684509,1.0019305019305,NA,0.996266123557366,0.98107752956636,1.00331282536678,1.0073318141286,0.997442101624611,0.996777658431794,1.00260812866768,1.03813183564883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-04-12",0.997985901309164,0.996521739130435,1.00328107911046,0.991589799240369,0.996002284408909,0.996739484838605,0.990606653620352,NA,1,0.991979375537095,0.997849462365591,0.99168463196797,NA,0.983978116451739,0.999459020827698,1.0020618556701,NA,1,0.991735537190083,1.0025641025641,1.00911161731207,1,NA,NA,0.988135593220339,0.961147274206672,NA,1.00218878248974,0.988474370639976,NA,0.986780715396579,1.00444115470022,0.991437081161579,0.994420680676957,0.978251413658112,NA,1.00851667849539,1.00558659217877,1.00148367952522,NA,1,1,0.999226091763405,1.00891060649612,1.01618497109827,NA,0.999318568994889,1.00642914545942,0.999528301886792,1.00472115668339,0.99223731632936,0.987913259864913,NA,1.00839977220957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
