date,open,high,low,close,volume,returns,fac_PMI_Raw_Material_Inventory_diff,fac_PMI_Raw_Material_Inventory_diff_release,fac_PMI_Raw_Material_Inventory_level,fac_PMI_Raw_Material_Inventory_level_release,fac_PMI_Raw_Material_Inventory_zscore,fac_PMI_Raw_Material_Inventory_zscore_release,fac_PMI_Business_Expectation_diff,fac_PMI_Business_Expectation_diff_release,fac_PPIRM_Fuel_Power_YoY_diff,fac_PPIRM_Fuel_Power_YoY_diff_release,fac_PMI_Input_Price_zscore,fac_PMI_Input_Price_zscore_release,fac_Social_Financing_Monthly_diff,fac_Social_Financing_Monthly_diff_release,fac_制造业采购经理指数PMI_生产_level,fac_制造业采购经理指数PMI_生产_level_release,fac_PPI_石油加工、炼焦及核燃料加工业_全国_当期同比增长率_月_diff,fac_PPI_石油加工、炼焦及核燃料加工业_全国_当期同比增长率_月_diff_release,fac_PMI_Business_Expectation_level,fac_PMI_Business_Expectation_level_release,any_effective_release
2025-07-11,2444.6106389122583,2452.7763529462027,2411.947782776478,2419.09278255618,707228.0,-0.011676396997498006,0.5999985,0,48.0,0,0.81695634,0,-0.5,0,-0.5999994,0,-0.19669852,0,11301.0,0,51.0,0,1.1999998,0,52.0,0,0
2025-07-14,2418.0720683019376,2454.8177814546893,2413.9892112849643,2445.631353166502,724589.0,0.010970464135021452,0.5999985,0,48.0,0,0.8141893,0,-0.5,0,-0.5999994,0,-0.18751147,0,11301.0,0,51.0,0,1.1999998,0,52.0,0,0
2025-07-15,2454.8177814546893,2460.9420669801484,2425.217068081639,2435.42421062407,587203.0,-0.004173622704507829,0.5999985,0,48.0,0,0.80940264,0,-0.5,0,-0.5999994,0,-0.18298906,0,19351.0,1,51.0,0,1.1999998,0,52.0,0,0
2025-07-16,2435.42421062407,2440.5277818952854,2413.9892112849643,2416.030639793451,448911.0,-0.00796311818943829,0.5999985,0,48.0,0,0.80464077,0,-0.5,0,-0.5999994,0,-0.17845236,0,19351.0,0,51.0,0,1.1999998,0,52.0,0,0
2025-07-17,2409.9063542679924,2429.2999250986118,2405.82349725102,2422.1549253189096,449450.0,0.0025348542458807355,0.5999985,0,48.0,0,0.7999034,0,-0.5,0,-0.5999994,0,-0.1739009,0,19351.0,0,51.0,0,1.1999998,0,52.0,0,0
2025-07-18,2422.1549253189096,2441.5484961495285,2404.802782996777,2413.9892112849643,642109.0,-0.003371260008428356,0.5999985,0,48.0,0,0.7951901,0,-0.5,0,-0.5999994,0,-0.16933422,0,19351.0,0,51.0,0,1.1999998,0,52.0,0,0
2025-07-21,2417.051354047694,2467.0663525056066,2416.030639793451,2460.9420669801484,857527.0,0.019450317124735994,0.5999985,0,48.0,0,0.7905006,0,-0.5,0,-0.5999994,0,-0.16475186,0,19351.0,0,51.0,0,1.1999998,0,52.0,0,0
2025-07-22,2457.8799242174186,2511.9777796923036,2441.5484961495285,2507.8949226753316,1059599.0,0.019079220240564077,0.5999985,0,48.0,0,0.78583443,0,-0.5,0,-0.5999994,0,-0.16015331,0,19351.0,0,51.0,0,1.1999998,0,52.0,0,0
2025-07-23,2507.8949226753316,2507.8949226753316,2446.6520674207445,2460.9420669801484,866930.0,-0.01872201872201873,0.5999985,0,48.0,0,0.78119135,0,-0.5,0,-0.5999994,0,-0.1555381,0,19351.0,0,51.0,0,1.1999998,0,52.0,0,0
2025-07-24,2467.0663525056066,2558.930635387487,2465.0249239971204,2531.3713505229225,1252918.0,0.028618830360845893,0.5999985,0,48.0,0,0.77657104,0,-0.5,0,-0.5999994,0,-0.1509057,0,19351.0,0,51.0,0,1.1999998,0,52.0,0,0
2025-07-25,2530.35063626868,2577.3034919638626,2526.2677792517075,2571.1792064384035,990784.0,0.01572580645161281,0.5999985,0,48.0,0,0.7719731,0,-0.5,0,-0.5999994,0,-0.1462556,0,19351.0,0,51.0,0,1.1999998,0,52.0,0,0
2025-07-28,2573.22063494689,2573.22063494689,2443.5899246580148,2453.7970672004462,1172331.0,-0.04565303691941214,0.5999985,0,48.0,0,0.7673972,0,-0.5,0,-0.5999994,0,-0.14158724,0,19351.0,0,51.0,0,1.1999998,0,52.0,0,0
2025-07-29,2466.0456382513635,2487.480637590469,2449.7142101834734,2484.41849482774,576181.0,0.012479201331114798,0.5999985,0,48.0,0,0.7628431,0,-0.5,0,-0.5999994,0,-0.13690013,0,19351.0,0,51.0,0,1.1999998,0,52.0,0,0
2025-07-30,2485.439209081983,2506.874208421088,2465.0249239971204,2469.1077810140932,623870.0,-0.006162695152013065,0.5999985,0,48.0,0,0.75831044,0,-0.5,0,-0.5999994,0,-0.13219367,0,19351.0,0,51.0,0,1.1999998,0,52.0,0,0
2025-07-31,2459.9213527259053,2476.252780793795,2442.5692104037726,2454.8177814546893,528028.0,-0.0057875155022737435,0.5999985,0,48.0,0,0.75379884,0,-0.5,0,-0.5999994,0,-0.1274673,0,19351.0,0,51.0,0,1.1999998,0,52.0,0,0
2025-08-01,2452.7763529462027,2467.0663525056066,2434.4034963698273,2442.5692104037726,505219.0,-0.004989604989604768,-0.29999924,1,47.7,1,0.0545072,1,0.5999985,1,-0.5999994,0,1.0729396,1,19351.0,0,50.5,1,1.1999998,0,52.6,1,1
2025-08-04,2447.672781674987,2447.672781674987,2422.1549253189096,2439.5070676410432,393235.0,-0.001253656498119482,-0.29999924,0,47.7,0,0.053586453,0,0.5999985,0,-0.5999994,0,1.0736152,0,19351.0,0,50.5,0,1.1999998,0,52.6,0,0
2025-08-05,2423.1756395731536,2451.75563869196,2419.09278255618,2446.6520674207445,372112.0,0.0029288702928869093,-0.29999924,0,47.7,0,0.052665643,0,0.5999985,0,-0.5999994,0,1.0742915,0,19351.0,0,50.5,0,1.1999998,0,52.6,0,0
2025-08-06,2443.5899246580148,2456.8592099631755,2438.4863533867992,2445.631353166502,285455.0,-0.0004171881518563181,-0.29999924,0,47.7,0,0.05174477,0,0.5999985,0,-0.5999994,0,1.0749683,0,19351.0,0,50.5,0,1.1999998,0,52.6,0,0
2025-08-07,2446.6520674207445,2459.9213527259053,2431.341353607098,2437.465639132556,291156.0,-0.0033388981636063297,-0.29999924,0,47.7,0,0.050823834,0,0.5999985,0,-0.5999994,0,1.0756459,0,19351.0,0,50.5,0,1.1999998,0,52.6,0,0
2025-08-08,2440.5277818952854,2448.6934959292307,2427.258496590125,2432.3620678613406,298400.0,-0.0020938023450586263,-0.29999924,0,47.7,0,0.049902827,0,0.5999985,0,-0.5999994,0,1.0763243,0,19351.0,0,50.5,0,1.1999998,0,52.6,0,0
2025-08-11,2435.42421062407,2444.6106389122583,2422.1549253189096,2438.4863533867992,351629.0,0.0025178346621905767,-0.29999924,0,47.7,0,0.04898175,0,0.5999985,0,-0.40000057,1,1.0770034,0,19351.0,0,50.5,0,0.6999998,1,52.6,0,0
2025-08-12,2442.5692104037726,2446.6520674207445,2421.134211064667,2440.5277818952854,273359.0,0.000837170364169193,-0.29999924,0,47.7,0,0.048060596,0,0.5999985,0,-0.40000057,0,1.077683,0,19351.0,0,50.5,0,0.6999998,0,52.6,0,0
2025-08-13,2435.42421062407,2441.5484961495285,2423.1756395731536,2424.1963538273967,271458.0,-0.006691760769552024,-0.29999924,0,47.7,0,0.047139373,0,0.5999985,0,-0.40000057,0,1.0783634,0,19351.0,0,50.5,0,0.6999998,0,52.6,0,0
2025-08-14,2423.1756395731536,2437.465639132556,2387.4506406746436,2388.471354928887,284099.0,-0.014736842105263381,-0.29999924,0,47.7,0,0.046218067,0,0.5999985,0,-0.40000057,0,1.0790446,0,-30944.0,1,50.5,0,0.6999998,0,52.6,0,0
2025-08-15,2389.4920691831303,2405.82349725102,2360.912070064323,2363.974212827052,183589.0,-0.010256410256410553,-0.29999924,0,47.7,0,0.047149528,0,0.5999985,0,-0.40000057,0,1.0745403,0,-30944.0,0,50.5,0,0.6999998,0,52.6,0,0
2025-08-18,2372.139926860997,2372.139926860997,2333.3527851997587,2340.4977849794604,114741.0,-0.00993091537132973,-0.29999924,0,47.7,0,0.048081312,0,0.5999985,0,-0.40000057,0,1.0700632,0,-30944.0,0,50.5,0,0.6999998,0,52.6,0,0
2025-08-19,2338.4563564709742,2344.580641996433,2309.876357352167,2332.332070945516,105684.0,-0.0034888791975575817,-0.29999924,0,47.7,0,0.049013425,0,0.5999985,0,-0.40000057,0,1.0656132,0,-30944.0,0,50.5,0,0.6999998,0,52.6,0,0
2025-08-20,2330.2906424370294,2372.139926860997,2325.1870711658144,2362.953498572809,72223.0,0.013129102844638751,-0.29999924,0,47.7,0,0.04994587,0,0.5999985,0,-0.40000057,0,1.0611898,0,-30944.0,0,50.5,0,0.6999998,0,52.6,0,0
2025-08-21,2362.953498572809,2373.16064111524,2351.725641776135,2361.932784318566,39901.0,-0.0004319654427645814,-0.29999924,0,47.7,0,0.050878644,0,0.5999985,0,-0.40000057,0,1.0567927,0,-30944.0,0,50.5,0,0.6999998,0,52.6,0,0
2025-08-22,2357.849927301593,2361.932784318566,2337.435642216731,2341.5184992337036,26142.0,-0.008643042350907626,-0.29999924,0,47.7,0,0.05181175,0,0.5999985,0,-0.40000057,0,1.0524217,0,-30944.0,0,50.5,0,0.6999998,0,52.6,0,0
2025-08-25,2341.5184992337036,2363.974212827052,2340.4977849794604,2355.808498793107,28467.0,0.006102877070618851,-0.29999924,0,47.7,0,0.0527452,0,0.5999985,0,-0.40000057,0,1.0480764,0,-30944.0,0,50.5,0,0.6999998,0,52.6,0,0
2025-08-26,2357.849927301593,2359.8913558100803,2317.021357131869,2319.062785640355,25784.0,-0.01559792027729634,-0.29999924,0,47.7,0,0.053678986,0,0.5999985,0,-0.40000057,0,1.0437564,0,-30944.0,0,50.5,0,0.6999998,0,52.6,0,0
2025-08-27,2323.6932903780344,2323.6932903780344,2295.840802308435,2295.840802308435,50287.0,-0.010013520753172633,-0.29999924,0,47.7,0,0.054613117,0,0.5999985,0,-0.40000057,0,1.0394615,0,-30944.0,0,50.5,0,0.6999998,0,52.6,0,0
2025-08-28,2289.872412007806,2301.809192609063,2272.9619728226917,2292.8566071581204,70504.0,-0.0012998266897747968,-0.29999924,0,47.7,0,0.055547595,0,0.5999985,0,-0.40000057,0,1.0351913,0,-30944.0,0,50.5,0,0.6999998,0,52.6,0,0
2025-08-29,2292.8566071581204,2301.809192609063,2267.988314238835,2269.977777672378,64823.0,-0.00997830802603017,-0.29999924,0,47.7,0,0.05648242,0,0.5999985,0,-0.40000057,0,1.0309457,0,-30944.0,0,50.5,0,0.6999998,0,52.6,0,0
2025-09-01,2274.951436256235,2302.803924325835,2249.088411620178,2301.809192609063,46992.0,0.01402278702892179,0.29999924,1,48.0,1,0.753895,1,1.1000023,1,-0.40000057,0,1.7015625,1,-30944.0,0,50.8,1,0.6999998,0,53.7,1,1
2025-09-02,2302.803924325835,2311.756509776777,2278.9303631233197,2289.872412007806,37986.0,-0.0051858254105444646,0.29999924,0,48.0,0,0.75131977,0,1.1000023,0,-0.40000057,0,1.6873479,0,-30944.0,0,50.8,0,0.6999998,0,53.7,0,0
2025-09-03,2290.8671437245775,2313.7459732103202,2289.872412007806,2299.8197291755196,34195.0,0.00434404865334459,0.29999924,0,48.0,0,0.74875283,0,1.1000023,0,-0.40000057,0,1.6733757,0,-30944.0,0,50.8,0,0.6999998,0,53.7,0,0
2025-09-04,2303.798656042606,2310.7617780600067,2288.8776802910347,2298.824997458749,43847.0,-0.00043252595155673923,0.29999924,0,48.0,0,0.746194,0,1.1000023,0,-0.40000057,0,1.6596385,0,-30944.0,0,50.8,0,0.6999998,0,53.7,0,0
2025-09-05,2298.824997458749,2341.59846127992,2298.824997458749,2336.624802696063,56770.0,0.016443098225876307,0.29999924,0,48.0,0,0.7436433,0,1.1000023,0,-0.40000057,0,1.646129,0,-30944.0,0,50.8,0,0.6999998,0,53.7,0,0
2025-09-08,2331.6511441122057,2338.6142661296053,2310.7617780600067,2328.666948961891,43223.0,-0.003405704555130007,0.29999924,0,48.0,0,0.74110055,0,1.1000023,0,-0.40000057,0,1.6328404,0,-30944.0,0,50.8,0,0.6999998,0,53.7,0,0
2025-09-09,2333.6406075457485,2333.6406075457485,2307.777582909692,2318.719631794177,50277.0,-0.004271678769756537,0.29999924,0,48.0,0,0.7385658,0,1.1000023,0,-0.40000057,0,1.619766,0,-30944.0,0,50.8,0,0.6999998,0,53.7,0,0
2025-09-10,2318.719631794177,2341.59846127992,2302.803924325835,2325.682753811577,61988.0,0.0030030030030030463,0.29999924,0,48.0,0,0.7360389,0,1.1000023,0,-0.40000057,0,1.6068997,0,-30944.0,0,50.8,0,0.6999998,0,53.7,0,0
2025-09-11,2323.6932903780344,2327.6722172451196,2306.7828511929197,2310.7617780600067,48552.0,-0.0064157399486737265,0.29999924,0,48.0,0,0.7335199,0,1.1000023,0,1.1000004,1,1.5942353,0,-30944.0,0,50.8,0,2.3000002,1,53.7,0,0
2025-09-12,2305.788119476148,2309.7670463432346,2292.8566071581204,2298.824997458749,74287.0,-0.0051657339647012135,0.29999924,0,48.0,0,0.73100865,0,1.1000023,0,1.1000004,0,1.581767,0,-30944.0,0,50.8,0,2.3000002,0,53.7,0,0
2025-09-15,2310.7617780600067,2325.682753811577,2290.8671437245775,2316.7301683606343,42385.0,0.007788836001730859,0.29999924,0,48.0,0,0.72850513,0,1.1000023,0,1.1000004,0,1.5694892,0,14353.0,1,50.8,0,2.3000002,0,53.7,0,0
2025-09-16,2316.7301683606343,2329.661680678663,2297.8302657419777,2297.8302657419777,67086.0,-0.008158007728638728,0.29999924,0,48.0,0,0.72413427,0,1.1000023,0,1.1000004,0,1.5608487,0,14353.0,0,50.8,0,2.3000002,0,53.7,0,0
2025-09-17,2303.798656042606,2310.7617780600067,2293.8513388748916,2298.824997458749,45006.0,0.0004329004329002295,0.29999924,0,48.0,0,0.7197823,0,1.1000023,0,1.1000004,0,1.5524948,0,14353.0,0,50.8,0,2.3000002,0,53.7,0,0
2025-09-18,2296.835534025206,2299.8197291755196,2263.0146556549776,2270.9725093891493,64102.0,-0.012115967113803472,0.29999924,0,48.0,0,0.7154489,0,1.1000023,0,1.1000004,0,1.5444291,0,14353.0,0,50.8,0,2.3000002,0,53.7,0,0
2025-09-19,2274.951436256235,2296.835534025206,2258.0409970711207,2283.904021707177,73937.0,0.005694261936048717,0.29999924,0,48.0,0,0.71113384,0,1.1000023,0,1.1000004,0,1.5366542,0,14353.0,0,50.8,0,2.3000002,0,53.7,0,0
2025-09-22,2283.904021707177,2290.8671437245775,2267.988314238835,2272.9619728226917,72899.0,-0.0047909407665504,0.29999924,0,48.0,0,0.70683676,0,1.1000023,0,1.1000004,0,1.5291736,0,14353.0,0,50.8,0,2.3000002,0,53.7,0,0
2025-09-23,2265.998850805292,2276.940899689778,2254.062070204034,2270.9725093891493,90731.0,-0.0008752735229756725,0.29999924,0,48.0,0,0.7025575,0,1.1000023,0,1.1000004,0,1.5219911,0,14353.0,0,50.8,0,2.3000002,0,53.7,0,0
2025-09-24,2278.9303631233197,2292.8566071581204,2264.009387371749,2279.925094840092,71026.0,0.003942181340341522,0.29999924,0,48.0,0,0.69829583,0,1.1000023,0,1.1000004,0,1.5151117,0,14353.0,0,50.8,0,2.3000002,0,53.7,0,0
2025-09-25,2290.8671437245775,2294.8460705916627,2275.946167973006,2289.872412007806,56269.0,0.0043630017452007674,0.29999924,0,48.0,0,0.6940514,0,1.1000023,0,1.1000004,0,1.5085406,0,14353.0,0,50.8,0,2.3000002,0,53.7,0,0
2025-09-26,2290.8671437245775,2302.803924325835,2266.993582522063,2281.9145582736346,74116.0,-0.0034752389226758718,0.29999924,0,48.0,0,0.689824,0,1.1000023,0,1.1000004,0,1.5022848,0,14353.0,0,50.8,0,2.3000002,0,53.7,0,0
2025-09-29,2280.9198265568634,2295.840802308435,2272.9619728226917,2286.8882168574914,46158.0,0.0021795989537924942,0.29999924,0,48.0,0,0.68561333,0,1.1000023,0,1.1000004,0,1.4963516,0,14353.0,0,50.8,0,2.3000002,0,53.7,0,0
2025-09-30,2280.9198265568634,2284.8987534239486,2257.0462653543486,2258.0409970711207,48600.0,-0.012614180078294734,0.29999924,0,48.0,0,0.68141925,0,1.1000023,0,1.1000004,0,1.4907496,0,14353.0,0,50.8,0,2.3000002,0,53.7,0,0
2025-10-09,2251.0778750537206,2257.0462653543486,2212.2833380996353,2224.2201187008923,17029.0,-0.01497797356828201,0.5,1,48.5,1,1.8048378,1,0.3999977,1,1.1000004,0,1.4476728,1,14353.0,0,51.9,1,2.3000002,0,54.1,1,1
2025-10-10,2229.1937772847496,2243.1200213195493,2218.2517284002633,2243.1200213195493,13390.0,0.008497316636851604,0.5,0,48.5,0,1.7854378,0,0.3999977,0,1.1000004,0,1.4429703,0,14353.0,0,51.9,0,2.3000002,0,54.1,0,0
2025-10-13,2263.791989743758,2310.831823296875,2255.9520174849054,2295.1518787791697,1262936.0,0.02319619858281663,0.5,0,48.5,0,1.7664627,0,0.3999977,0,1.1000004,0,1.4386203,0,14353.0,0,51.9,0,2.3000002,0,54.1,0,0
2025-10-14,2298.0918683762397,2298.0918683762397,2209.8921804641454,2228.5121145789203,1237490.0,-0.029035012809564553,0.5,0,48.5,0,1.7478956,0,0.3999977,0,1.1000004,0,1.4346371,0,14353.0,0,51.9,0,2.3000002,0,54.1,0,0
2025-10-15,2229.492111111277,2262.8119932114014,2220.6721423200675,2252.032031355479,736803.0,0.01055408970976246,0.5,0,48.5,0,1.7297205,0,0.3999977,0,1.1000004,0,1.4310365,0,14353.0,0,51.9,0,2.3000002,0,54.1,0,0
2025-10-16,2253.0120278878358,2273.5919550673243,2222.632135384781,2272.611958534968,768537.0,0.009138381201044599,0.5,0,48.5,0,1.711922,0,0.3999977,0,1.5999994,1,1.4278364,0,9639.0,1,51.9,0,2.6999998,1,54.1,0,0
2025-10-17,2267.7119758731847,2271.6319620026115,2218.7121492553542,2226.552121514207,653713.0,-0.020267356619232624,0.5,0,48.5,0,1.6944863,0,0.3999977,0,1.5999994,0,1.4250568,0,9639.0,0,51.9,0,2.6999998,0,54.1,0,0
2025-10-20,2226.552121514207,2254.9720209525485,2214.792163125928,2220.6721423200675,827122.0,-0.002640845070422504,0.5,0,48.5,0,1.6773994,0,0.3999977,0,1.5999994,0,1.4227202,0,9639.0,0,51.9,0,2.6999998,0,54.1,0,0
2025-10-21,2206.9521908670754,2233.4120972407036,2188.3322567522996,2222.632135384781,770475.0,0.0008826125330980705,0.5,0,48.5,0,1.6612478,0,0.3999977,0,1.5999994,0,1.4139162,0,9639.0,0,51.9,0,2.6999998,0,54.1,0,0
2025-10-22,2230.4721076436335,2230.4721076436335,2209.8921804641454,2215.7721596582846,579308.0,-0.0030864197530865445,0.5,0,48.5,0,1.6454009,0,0.3999977,0,1.5999994,0,1.4053154,0,9639.0,0,51.9,0,2.6999998,0,54.1,0,0
2025-10-23,2214.792163125928,2253.0120278878358,2205.972194334718,2246.1520521613393,704659.0,0.013710747456877392,0.5,0,48.5,0,1.629848,0,0.3999977,0,1.5999994,0,1.3969175,0,9639.0,0,51.9,0,2.6999998,0,54.1,0,0
2025-10-24,2248.112045226052,2253.0120278878358,2220.6721423200675,2226.552121514207,603000.0,-0.008726003490401424,0.5,0,48.5,0,1.614579,0,0.3999977,0,1.5999994,0,1.3887223,0,9639.0,0,51.9,0,2.6999998,0,54.1,0,0
2025-10-27,2227.532118046564,2241.2520694995565,2215.7721596582846,2222.632135384781,583775.0,-0.0017605633802815213,0.5,0,48.5,0,1.5995842,0,0.3999977,0,1.5999994,0,1.3807305,0,9639.0,0,51.9,0,2.6999998,0,54.1,0,0
2025-10-28,2221.652138852424,2222.632135384781,2192.252242881726,2196.1722290111525,685035.0,-0.011904761904762085,0.5,0,48.5,0,1.5848546,0,0.3999977,0,1.5999994,0,1.3729427,0,9639.0,0,51.9,0,2.6999998,0,54.1,0,0
2025-10-29,2189.312253284656,2213.8121665935714,2180.4922844934476,2211.8521735288587,585627.0,0.007139669790272363,0.5,0,48.5,0,1.5703813,0,0.3999977,0,1.5999994,0,1.36536,0,9639.0,0,51.9,0,2.6999998,0,54.1,0,0
2025-10-30,2209.8921804641454,2214.792163125928,2162.852346911028,2163.832343443384,787877.0,-0.02171023482498935,0.5,0,48.5,0,1.556156,0,0.3999977,0,1.5999994,0,1.3579841,0,9639.0,0,51.9,0,2.6999998,0,54.1,0,0
2025-10-31,2157.952364249245,2174.6123052993075,2128.5524682785467,2136.3924405373996,826939.0,-0.01268115942028969,0.5,0,48.5,0,1.5421708,0,0.3999977,0,1.5999994,0,1.3508168,0,9639.0,0,51.9,0,2.6999998,0,54.1,0,0
2025-11-03,2138.3524336021133,2144.2324127962524,2089.3526069842824,2100.132568840205,1186632.0,-0.016972477064220337,-1.2000008,1,47.3,1,-0.95070434,1,-1.2999992,1,1.5999994,0,1.05075,1,9639.0,0,49.7,1,2.6999998,0,52.8,1,1
2025-11-04,2096.2125827107793,2100.132568840205,2062.8927006106537,2072.6926659342203,1100316.0,-0.01306579561362553,-1.2000008,0,47.3,0,-0.94573694,0,-1.2999992,0,1.5999994,0,1.0451399,0,9639.0,0,49.7,0,2.6999998,0,52.8,0,0
2025-11-05,2067.792683272437,2106.9925445667013,2047.2127560929484,2098.1725757754916,1405704.0,0.01229314420803762,-1.2000008,0,47.3,0,-0.94080013,0,-1.2999992,0,1.5999994,0,1.0396667,0,9639.0,0,49.7,0,2.6999998,0,52.8,0,0
2025-11-06,2093.272593113709,2094.252589646065,2054.072731819445,2082.492631257787,1243391.0,-0.007473143390938408,-1.2000008,0,47.3,0,-0.9358935,0,-1.2999992,0,1.5999994,0,1.0343337,0,9639.0,0,49.7,0,2.6999998,0,52.8,0,0
2025-11-07,2079.5526416607163,2089.3526069842824,2063.872697143011,2069.7526763371498,915795.0,-0.006117647058824116,-1.2000008,0,47.3,0,-0.9310165,0,-1.2999992,0,1.5999994,0,1.0291457,0,9639.0,0,49.7,0,2.6999998,0,52.8,0,0
2025-11-10,2069.7526763371498,2075.63265553129,2033.4928046399561,2058.9727144812277,1283246.0,-0.005208333333333037,-1.2000008,0,47.3,0,-0.92616886,0,-1.2999992,0,0.7000003,1,1.0241071,0,9639.0,0,49.7,0,2.0,1,52.8,0,0
2025-11-11,2057.992717948871,2066.812686740081,2038.3927873017392,2040.352780366452,834857.0,-0.00904331270823433,-1.2000008,0,47.3,0,-0.9213501,0,-1.2999992,0,0.7000003,0,1.0192233,0,9639.0,0,49.7,0,2.0,0,52.8,0,0
2025-11-12,2042.3127734311656,2074.6526589989335,2042.3127734311656,2065.832690207724,1032752.0,0.01248799231508202,-1.2000008,0,47.3,0,-0.9165599,0,-1.2999992,0,0.7000003,0,1.0145004,0,9639.0,0,49.7,0,2.0,0,52.8,0,0
2025-11-13,2063.872697143011,2083.4726277901427,2053.0927352870885,2060.932707545941,1038707.0,-0.0023719165085389626,-1.2000008,0,47.3,0,-0.91179776,0,-1.2999992,0,0.7000003,0,1.0099447,0,9639.0,0,49.7,0,2.0,0,52.8,0,0
2025-11-14,2060.932707545941,2064.852693675367,2012.912877460467,2013.8928739928238,1169485.0,-0.022824536376604976,-1.2000008,0,47.3,0,-0.90457195,0,-1.2999992,0,0.7000003,0,1.0135307,0,-27121.0,1,49.7,0,2.0,0,52.8,0,0
2025-11-17,2008.012894798684,2017.8128601222504,1980.572991892699,1988.412964151552,1178856.0,-0.012652068126520755,-1.2000008,0,47.3,0,-0.897393,0,-1.2999992,0,0.7000003,0,1.0171374,0,-27121.0,0,49.7,0,2.0,0,52.8,0,0
2025-11-18,1991.3529537486218,1995.2729398780484,1962.9330543102806,1989.3929606839085,1111882.0,0.0004928536224741986,-1.2000008,0,47.3,0,-0.89025974,0,-1.2999992,0,0.7000003,0,1.0207651,0,-27121.0,0,49.7,0,2.0,0,52.8,0,0
2025-11-19,1989.3929606839085,1998.2129294751182,1950.1930993896447,1972.7330196338467,1387439.0,-0.00837438423645298,-1.2000008,0,47.3,0,-0.883171,0,-1.2999992,0,0.7000003,0,1.0244137,0,-27121.0,0,49.7,0,2.0,0,52.8,0,0
2025-11-20,1969.7930300367768,1997.2329329427614,1948.2331063249312,1975.6730092309158,1553967.0,0.00149031296572244,-1.2000008,0,47.3,0,-0.8761259,0,-1.2999992,0,0.7000003,0,1.0280838,0,-27121.0,0,49.7,0,2.0,0,52.8,0,0
2025-11-21,1975.6730092309158,1988.412964151552,1960.9730612455674,1963.913050842637,1085555.0,-0.005952380952380709,-1.2000008,0,47.3,0,-0.86912316,0,-1.2999992,0,0.7000003,0,1.0317755,0,-27121.0,0,49.7,0,2.0,0,52.8,0,0
2025-11-24,1966.8530404397068,2045.2527630282352,1966.8530404397068,2035.4527977046691,2086329.0,0.03642714570858274,-1.2000008,0,47.3,0,-0.8621619,0,-1.2999992,0,0.7000003,0,1.035489,0,-27121.0,0,49.7,0,2.0,0,52.8,0,0
2025-11-25,2033.4928046399561,2046.232759560592,2013.8928739928238,2025.6528323811028,1275697.0,-0.004814636494944735,-1.2000008,0,47.3,0,-0.855241,0,-1.2999992,0,0.7000003,0,1.0392245,0,-27121.0,0,49.7,0,2.0,0,52.8,0,0
2025-11-26,2035.4527977046691,2067.792683272437,2025.6528323811028,2052.1127387547317,1611619.0,0.013062409288824739,-1.2000008,0,47.3,0,-0.8483595,0,-1.2999992,0,0.7000003,0,1.0429825,0,-27121.0,0,49.7,0,2.0,0,52.8,0,0
2025-11-27,2052.1127387547317,2091.312600048995,2052.1127387547317,2071.712669401864,1680753.0,0.009551098376313405,-1.2000008,0,47.3,0,-0.84151644,0,-1.2999992,0,0.7000003,0,1.0467631,0,-27121.0,0,49.7,0,2.0,0,52.8,0,0
2025-11-28,2072.6926659342203,2095.232586178422,2070.732672869507,2092.292596581352,942920.0,0.009933774834436804,-1.2000008,0,47.3,0,-0.8347109,0,-1.2999992,0,0.7000003,0,1.0505664,0,-27121.0,0,49.7,0,2.0,0,52.8,0,0
2025-12-01,2091.312600048995,2099.1525723078485,2060.932707545941,2093.272593113709,1027056.0,0.00046838407494154133,0.0,1,47.3,1,-0.8279418,1,0.29999924,1,0.7000003,0,1.5544895,1,-27121.0,0,50.0,1,2.0,0,53.1,1,1
2025-12-02,2091.312600048995,2120.712496019694,2081.51263472543,2089.3526069842824,1198317.0,-0.0018726591760299671,0.0,0,47.3,0,-0.82120824,0,0.29999924,0,0.7000003,0,1.5532686,0,-27121.0,0,50.0,0,2.0,0,53.1,0,0
2025-12-03,2087.3926139195696,2097.192579243135,2072.6926659342203,2085.4326208548564,996305.0,-0.0018761726078797558,0.0,0,47.3,0,-0.81450933,0,0.29999924,0,0.7000003,0,1.5520498,0,-27121.0,0,50.0,0,2.0,0,53.1,0,0
2025-12-04,2085.4326208548564,2100.132568840205,2052.1127387547317,2070.732672869507,1053018.0,-0.007048872180451249,0.0,0,47.3,0,-0.80784416,0,0.29999924,0,0.7000003,0,1.550833,0,-27121.0,0,50.0,0,2.0,0,53.1,0,0
2025-12-05,2070.732672869507,2078.57264512836,2027.612825445816,2035.4527977046691,1004115.0,-0.017037387600567944,0.0,0,47.3,0,-0.8012118,0,0.29999924,0,0.7000003,0,1.5496181,0,-27121.0,0,50.0,0,2.0,0,53.1,0,0
2025-12-08,2029.5728185105297,2054.072731819445,2016.8328635898943,2047.2127560929484,828244.0,0.005777563793933682,0.0,0,47.3,0,-0.79461133,0,0.29999924,0,0.7000003,0,1.5484053,0,-27121.0,0,50.0,0,2.0,0,53.1,0,0
2025-12-09,2040.352780366452,2046.232759560592,2014.872870525181,2024.672835848747,787380.0,-0.01101005265677335,0.0,0,47.3,0,-0.78804195,0,0.29999924,0,0.7000003,0,1.5471945,0,-27121.0,0,50.0,0,2.0,0,53.1,0,0
